location_id,provider,lon,lat
28816,vodafone,5.35247618506282,51.71186807415629
28817,vodafone,5.274154847955824,51.7119536122495
28822,vodafone,5.3730506254046775,51.71375092824072
28835,vodafone,5.403615020684768,51.72585805389775
28838,vodafone,5.878733030698657,51.72779378794026
28841,vodafone,4.429337490571245,51.72928014923058
28842,vodafone,5.3142056994171005,51.72969264048339
28972,vodafone,5.5660378002671065,52.1455721762817
29326,vodafone,6.3971116158747785,52.15754392434018
29334,vodafone,4.497190912373168,52.15973455899123
30577,vodafone,5.624354686319569,53.01330424751286
30964,vodafone,6.859761893292509,53.10336820622548
30979,vodafone,6.077263899215955,53.12146804478806
30982,vodafone,5.94117599345709,53.12673958021853
28861,vodafone,4.448868320094233,51.745150870988326
29210,vodafone,4.927245836684019,51.76985496312017
29712,vodafone,5.468183598913823,52.17767709404254
30057,vodafone,5.9707855426410354,52.19276321534432
26536,kpn,5.409590973680492,51.28692451046865
26541,kpn,5.313529227485516,51.29068775168924
26555,kpn,5.424201598368019,51.30917689035785
26556,kpn,5.286709020737906,51.30942723990176
26568,kpn,5.356644924918554,51.32149342911767
26577,kpn,5.419545471668243,51.32883262168
26654,kpn,5.403546477729335,51.33961749871914
39439,kpn,5.308097245477339,51.34812222772134
26669,kpn,5.426861819023226,51.35020057828065
26676,kpn,5.145012470756464,51.3557627282394
26678,kpn,5.443276717054872,51.35656681434167
26683,kpn,5.430085195772429,51.35868478389605
26685,kpn,5.377179245400357,51.35973501010357
26688,kpn,5.16350052789655,51.36218167601585
27084,kpn,5.44859379529953,51.44001682986648
27088,kpn,5.472680046191317,51.441537088253554
27090,kpn,5.51492771359396,51.44308043301275
27101,kpn,4.312787226130438,51.44740942210313
27103,kpn,5.4762159828540735,51.44770067215045
27116,kpn,5.453665112711632,51.45109547046842
27121,kpn,5.399847038023178,51.45314522959336
27125,kpn,4.383810347180134,51.45462192022619
26807,kpn,4.29063475998715,51.39471431183491
26814,kpn,5.209101505682518,51.39918591271294
26817,kpn,5.470908671229281,51.40124207619638
26825,kpn,5.48780037143654,51.40415002959442
26832,kpn,5.405929213706044,51.41014255404717
26833,kpn,5.4243858928766695,51.411890898299006
26906,kpn,5.497384209724551,51.4152603748573
26911,kpn,5.48291452807776,51.41802370932075
43671,kpn,5.380659794341049,51.41911462253066
26916,kpn,5.55712707869952,51.4193503114108
26920,kpn,5.578049930765018,51.42066622592236
26926,kpn,5.429528359278868,51.42371825303255
26930,kpn,5.507615609179336,51.42480523367484
26934,kpn,5.441480071809248,51.42705707763803
26941,kpn,5.378069785289638,51.43088963431417
26691,kpn,4.402756036870485,51.36355132178324
26696,kpn,4.387342296620685,51.36579326799413
26706,kpn,5.2507734401999535,51.37049615166828
26711,kpn,5.269264318645095,51.372745508068704
26773,kpn,5.212913013461879,51.37567717224992
26795,kpn,5.477280661454087,51.38968683293408
26801,kpn,5.507329222910817,51.392554062950296
26802,kpn,5.263593697505948,51.39318896583489
26942,kpn,5.457662996089595,51.43158768725716
26945,kpn,5.287257761612883,51.43255514692039
26946,kpn,4.377300391715474,51.43284769716893
26947,kpn,5.518137798983697,51.43396234132212
26949,kpn,5.561212481835869,51.43507451364081
26950,kpn,5.479240259863454,51.43516810108897
43659,kpn,4.334158301618609,51.43960375576907
27082,kpn,5.415089114901726,51.440243815407605
26953,kpn,5.432314871901549,51.43544743602659
26956,kpn,5.495798824990523,51.43762572620872
26959,kpn,5.482123986200169,51.43876125936497
41878,kpn,5.104175651345883,52.01159011580228
26104,kpn,4.25707213018915,52.01165588434624
26106,kpn,4.74331463204657,52.011868377770256
26112,kpn,4.353049680800658,52.01307760688784
40708,kpn,4.44057748224413,52.01406573977104
26117,kpn,4.331170095055208,52.01429458155043
26118,kpn,4.3719109497115065,52.01450922018047
26121,kpn,4.713022088330474,52.01539302290531
42157,kpn,5.123422536068368,52.01561656574571
26132,kpn,4.624953451709715,52.01930501929054
26285,kpn,4.361941988575546,52.01980707236017
26289,kpn,4.684112740850539,52.02051809504657
26291,kpn,5.100226007440302,52.0210540942065
26298,kpn,4.171503839103192,52.021904576842175
26299,kpn,4.276583186508427,52.0219990155752
39438,kpn,4.603635281160979,52.02203239396716
26305,kpn,4.421528983957806,52.02394237415936
26307,kpn,4.310748440877169,52.024509646501336
26314,kpn,4.678186467018132,52.02583066231303
26317,kpn,4.705861051509226,52.02648841844756
26319,kpn,5.130394322124671,52.02681324434959
26321,kpn,4.44507193512776,52.026865677404444
26325,kpn,4.3576679124296485,52.02764391709426
26331,kpn,4.282918784227157,52.02860249154761
26335,kpn,4.33693107506102,52.02954614757908
26344,kpn,4.704908716604996,52.03161527211979
26469,kpn,4.186640542171397,52.03176800997659
26470,kpn,4.317973011187152,52.03316877138872
26471,kpn,4.197745113536513,52.033435808233534
26474,kpn,4.239047965075314,52.03401660606726
26479,kpn,5.103271909231465,52.03469651373036
26485,kpn,4.324537303957431,52.03659898273992
26486,kpn,4.364296213256858,52.03666344631896
39441,kpn,4.527751187557508,52.037466538170456
26492,kpn,4.332872148573378,52.0379233456633
26496,kpn,4.492231037973162,52.03898167419222
26497,kpn,4.389779846335888,52.039632604079344
26503,kpn,5.142382916616806,52.04072543868289
26504,kpn,4.639747029150263,52.04076539312617
26509,kpn,4.708707697660526,52.04153342076356
26510,kpn,4.5819373598289,52.04168762247659
26511,kpn,4.464262567003933,52.0417230404465
26512,kpn,4.320389605391855,52.04184687462418
26516,kpn,4.508386103878095,52.04315718073226
26517,kpn,4.243461465885768,52.04324618946063
26521,kpn,4.658644744569615,52.04388594390127
26522,kpn,4.936211597321977,52.04393654070063
26523,kpn,4.289655748667103,52.04447680655048
26524,kpn,4.209623792084055,52.04449472747098
26526,kpn,4.338675314135672,52.04530099023685
26527,kpn,4.7283967796613,52.04569894759382
26528,kpn,4.5124706998449335,52.045983026944114
26529,kpn,4.490983010343237,52.04599225401349
23358,kpn,4.476711092723781,52.0460086231036
23359,kpn,4.957560592662077,52.04602969845102
23362,kpn,4.407236682451982,52.046520673394056
23370,kpn,5.088433081014919,52.04828584294757
41484,kpn,4.3731199402555285,52.04863181953384
23373,kpn,4.3473593259403005,52.04988133984721
23375,kpn,4.392226071075897,52.05024196404261
23379,kpn,4.440069525565684,52.05119371814901
23385,kpn,4.254611423219751,52.05195628751126
23386,kpn,4.648584087624687,52.05200272985665
23387,kpn,4.513981523676931,52.05223228151761
23389,kpn,4.420573593610787,52.05268922900832
23390,kpn,4.246642483843553,52.0528501795549
23393,kpn,4.524783608814868,52.053821940416775
23394,kpn,5.1257137316264405,52.054863895922765
23397,kpn,4.658622091949867,52.05602912663941
23400,kpn,4.299920783451336,52.05638328863083
23401,kpn,4.329987156333801,52.05640531664719
23402,kpn,4.467034812814745,52.05648601316925
23403,kpn,5.116517390531451,52.05668569516588
23405,kpn,4.227359961860326,52.05706640735311
23406,kpn,4.271913860630198,52.05738884449639
23408,kpn,4.51872096780167,52.0581907584338
23409,kpn,4.506578083513828,52.05874777988176
39107,kpn,4.54072359503565,52.05901607134789
23411,kpn,4.490161757110559,52.05933400534445
23413,kpn,4.384867878267742,52.05981542647971
23416,kpn,4.472762907343852,52.0608810865135
23543,kpn,5.143681655651931,52.06189513913876
23547,kpn,4.265986665459415,52.062905635831854
23548,kpn,4.344574103948683,52.063052152531405
23549,kpn,5.087195917051536,52.06322995342299
23550,kpn,4.313868942924127,52.06333368720012
23555,kpn,5.127238333225251,52.0638302816403
23557,kpn,4.491755924533626,52.06419994618221
23559,kpn,4.535092600323306,52.06450339809592
23563,kpn,5.088599438609515,52.06487834275918
23564,kpn,4.391034485981635,52.06513508841067
23565,kpn,4.792249080482923,52.06513889263189
23566,kpn,4.283664819959319,52.06515797904293
23568,kpn,4.821760487199031,52.065580821641646
23570,kpn,4.358118995166118,52.0663622491527
23572,kpn,5.112883171612608,52.0668068907156
23573,kpn,4.2463548527200325,52.06699582142807
23575,kpn,4.477155607118582,52.06717113660264
23576,kpn,4.29656655385951,52.06717476331601
23577,kpn,4.350043897110576,52.06741501942337
23580,kpn,4.641075697964582,52.0677480226673
23582,kpn,4.327687620451922,52.06792618383299
23589,kpn,4.277089792280738,52.06858384561287
23590,kpn,4.508874918019642,52.06876915048583
23591,kpn,4.349447888675221,52.06921649834355
23594,kpn,5.075875991268667,52.07006751348357
23599,kpn,4.457452434204906,52.071349783840255
23600,kpn,5.04953835970742,52.07164881442997
23724,kpn,5.0292314949775285,52.07214615623086
23725,kpn,5.123599522109276,52.07222420120866
23726,kpn,4.398907076093099,52.0725271340559
23730,kpn,4.26760695252837,52.07275480044127
23732,kpn,4.505799796518527,52.07383368286754
23733,kpn,4.5444796306268165,52.07405376212797
23735,kpn,4.299925211019861,52.07420804917178
23736,kpn,4.661091679247524,52.07456941070413
23739,kpn,4.35674964414463,52.07515918789039
23742,kpn,4.520864622543747,52.07550941155939
23743,kpn,4.310740266015001,52.07578151146856
23745,kpn,4.30768320677768,52.0761220734212
23746,kpn,4.88809797709973,52.07633376853313
23748,kpn,5.0766847282648095,52.07642050775912
39691,kpn,4.319359105956704,52.07649813480225
23753,kpn,4.627421023115504,52.07740417545477
23755,kpn,4.290329874391045,52.07765168418703
23756,kpn,4.363908145109076,52.0778822227929
23757,kpn,4.3139249972676526,52.07802179237449
23758,kpn,5.118080414403906,52.07803601141285
23761,kpn,4.340096499141768,52.07865277903726
23762,kpn,5.0938026816322415,52.07867916442774
23763,kpn,4.318077707720601,52.07884156512144
23765,kpn,4.402494161485905,52.07920874217028
23766,kpn,4.744575852490648,52.07933269894389
23767,kpn,5.05175590341008,52.07935795853386
23769,kpn,4.985307138589659,52.079437748721126
23772,kpn,4.309554928085135,52.08017515405949
39938,kpn,4.391072497924036,52.0804610318499
23773,kpn,4.284714679666584,52.080556584555794
23775,kpn,5.2194524144759455,52.08085731799507
23778,kpn,4.320957569722999,52.08104292374418
23779,kpn,4.264583537000606,52.08104965079577
23781,kpn,5.138003333012857,52.081288557213135
23782,kpn,4.317693867188706,52.08147177001071
23783,kpn,4.311638345127961,52.08150654406728
23907,kpn,4.2758088948453405,52.081983026629
23910,kpn,5.177941535760361,52.08237286651819
23918,kpn,4.303336056912352,52.08394731339315
23920,kpn,5.018485584163419,52.084094188506384
23924,kpn,4.329432396247979,52.08481366230219
23926,kpn,4.372687606231626,52.085077146063
23927,kpn,5.099405476648785,52.08530820061892
23928,kpn,5.109996751022757,52.08545941195159
23933,kpn,4.388796564467915,52.08569112738136
23944,kpn,5.094321827121549,52.08628437024021
23948,kpn,4.315953925251962,52.08649342904435
23950,kpn,4.299029248426228,52.087053671151466
42164,kpn,5.080375347302565,52.08816336694488
23959,kpn,4.314316491480118,52.08846125322087
23960,kpn,5.2923626926205465,52.08874008041602
23962,kpn,4.322042307539237,52.08879200995462
24091,kpn,5.022602096242428,52.0891852797194
24094,kpn,5.148390920091889,52.0893813313448
24096,kpn,4.506612705506464,52.08959660185008
24089,kpn,4.261921335662355,52.0900220282472
24103,kpn,5.126131061005047,52.09081717821648
24105,kpn,5.261919688336641,52.09103958921966
24106,kpn,5.003208300241072,52.09113703499701
24230,kpn,5.135770792553651,52.09176389726949
24232,kpn,4.284172215476329,52.09190429607888
24233,kpn,4.907286772002972,52.09201693364624
24234,kpn,4.343124880806903,52.09203682896688
24238,kpn,4.383440033728866,52.09291741957246
24240,kpn,5.09229186344307,52.093218104849335
24242,kpn,4.320150529591717,52.09346699664356
24244,kpn,5.150951502306954,52.09355694697005
24245,kpn,4.360177812175303,52.09357991054089
24246,kpn,5.109503222108606,52.09445530878215
24431,kpn,5.134058113628763,52.09530152754001
24435,kpn,4.287327789869157,52.09710231234529
24436,kpn,4.327608565389198,52.09712975923701
24439,kpn,4.408518373993687,52.09791925626835
24440,kpn,5.112838074612354,52.09795947071494
24441,kpn,5.056810521997389,52.09813936815846
24445,kpn,4.364579201425721,52.098939456053934
24447,kpn,5.210174190485464,52.09931418955454
24450,kpn,4.317370882707191,52.10107319800528
24453,kpn,4.596301828108106,52.10153101128571
24461,kpn,5.137910288933475,52.10322820401895
24462,kpn,5.082227109842725,52.10333104180137
24463,kpn,5.067714805393972,52.10391279384474
24465,kpn,5.114026840627725,52.10403815416533
24467,kpn,5.185631963534976,52.10457773656526
24472,kpn,5.091360096115968,52.10613161618264
24479,kpn,4.32538918129986,52.1076175483615
24480,kpn,4.689207407069439,52.10870613835297
24482,kpn,5.145613369408958,52.1092662180723
24483,kpn,5.121257939828221,52.11037327492296
24669,kpn,5.074187781034289,52.1112554194541
24671,kpn,4.346933096894335,52.11150396720237
24674,kpn,5.088461018679384,52.11402480235044
24675,kpn,4.666025040636078,52.11419328756972
24677,kpn,5.105539669403934,52.114408367876976
24678,kpn,5.17606855970292,52.11448378356026
24679,kpn,4.284223415621915,52.11467322938033
24682,kpn,5.113708353658845,52.11554210716319
24687,kpn,4.287855248596265,52.11719702950061
42167,kpn,4.504461952078523,52.11797507441101
24690,kpn,5.245432263401773,52.11832651945704
24691,kpn,5.036745650564553,52.11837650151229
24695,kpn,5.05690228314405,52.119306510967306
24699,kpn,4.649893523317953,52.12120326571769
24700,kpn,4.675636003124051,52.12125355521796
24701,kpn,4.630980171823055,52.12142504512079
39944,kpn,4.447491870986766,52.121957126786775
24706,kpn,5.1069944784452055,52.122213442596255
24708,kpn,4.436993716409711,52.12259207400025
24709,kpn,4.4565737218196055,52.1227032927294
24712,kpn,4.361733171753699,52.12375028741426
24718,kpn,5.056293624761188,52.12657613026549
24719,kpn,5.038199867593264,52.126604878475085
24722,kpn,4.43753193013198,52.12681202109669
24723,kpn,4.653636506924994,52.12713191928574
24913,kpn,4.4549840423585625,52.13030398445425
24915,kpn,4.563593390028846,52.13081589458502
24917,kpn,5.197021766810473,52.13089555229593
24924,kpn,4.596069831276099,52.13278196467772
24931,kpn,4.629528276598145,52.13557231193735
24937,kpn,4.646490239756288,52.13711818050841
24942,kpn,4.469381371000139,52.138290807503
39948,kpn,4.540966564556377,52.14023732021147
24950,kpn,4.479374648912522,52.14037257337675
24953,kpn,5.050811588743678,52.1409234923436
24956,kpn,4.6650661794783685,52.14190726969617
24958,kpn,4.516296819871742,52.14228686745484
24971,kpn,4.422374682900665,52.14565473968735
25156,kpn,4.398600975390855,52.1457724805816
25158,kpn,4.410485608973045,52.146150133412526
25162,kpn,4.500655810845825,52.14716790026048
25167,kpn,4.483928603459861,52.147787037647056
25172,kpn,4.663243905759121,52.14887997317835
25175,kpn,4.471308699825506,52.14973010179823
25177,kpn,5.036925058503152,52.1513720967601
25183,kpn,4.649898225665959,52.15277012865244
25184,kpn,4.7731512629591,52.152855815638695
25185,kpn,4.402341647278104,52.15303952006267
25186,kpn,4.481335526671024,52.15316919511661
25192,kpn,4.451775227536359,52.154502494839605
25194,kpn,4.4941218092168125,52.15535199394766
25196,kpn,5.115888886626127,52.15557970474569
25198,kpn,4.504429514403473,52.15582506252829
25202,kpn,4.512444450849872,52.1592104630524
25203,kpn,5.2852128624602654,52.15933471091471
25210,kpn,4.556253534377603,52.16029115186863
25216,kpn,4.528070789544579,52.16207572299951
25400,kpn,5.317080934322567,52.16249469258394
25406,kpn,4.468236176819345,52.16341355879935
25407,kpn,4.998668795621889,52.16352098266314
25409,kpn,4.460195876195967,52.16418658610694
25410,kpn,4.481822106469788,52.16448034990455
25430,kpn,4.851610429319086,52.16814031960176
25432,kpn,4.522225215357236,52.16882821194698
25435,kpn,4.488763351388272,52.16963881279942
25436,kpn,4.478163945530448,52.169701449501765
25452,kpn,4.506227387775043,52.175792689912434
25455,kpn,4.995575343078008,52.176273712942994
25458,kpn,5.270244244114357,52.17758427846167
25648,kpn,4.432819532884018,52.17989584623222
25657,kpn,4.997036087430823,52.183100426919104
25668,kpn,4.673369183860387,52.186350611264885
25669,kpn,4.450681265649869,52.18643868177201
25673,kpn,4.759866621562986,52.18731835638878
25680,kpn,4.602165844565781,52.188972517824816
25683,kpn,4.425020114254717,52.19102311474833
25692,kpn,4.444737783575524,52.193654002820736
25700,kpn,5.297561519448605,52.19583558164884
25701,kpn,4.4771881307650565,52.1960388634442
25702,kpn,4.90988214838412,52.19608247130524
25703,kpn,5.141530409110967,52.19612648334085
