properties.link_id,provider,location_id,bands,src.lon,src.lat,dst.lon,dst.lat,src_id,dst_id
33610.0,t-mobile,,,5.67746995684046,52.41339278452062,5.772080133445013,52.367780474056,,29798
33615.0,t-mobile,,,6.381970904614655,52.501220587315586,6.318643356170011,52.40911431002732,32006,
32788.0,t-mobile,,,6.837965226132226,52.18216842807034,6.86989457487774,52.1968643205281,,
37591.0,t-mobile,,,5.883034718014089,51.634392625154724,5.946697002390554,51.63713463385399,34025,32528
33620.0,t-mobile,,,4.6268398086259594,51.428664373509946,4.56278264301152,51.4936156957746,,
31836.0,vodafone,,,6.338910939364863,53.35316825774841,6.264393840659488,53.30911205396075,32451,48543
33627.0,t-mobile,,,5.6043872275707685,51.224386536753194,5.6983945970315695,51.237107731303176,,28568
33626.0,t-mobile,,,5.567923852447668,51.270777139473836,5.575196625237662,51.27614089200405,28597,28601
33628.0,t-mobile,,,5.575196625237662,51.27614089200405,5.6983945970315695,51.237107731303176,28601,28568
33646.0,t-mobile,,,5.774076303774356,51.503721872329166,5.745616243663909,51.46902637381604,,29905
33634.0,vodafone,,,6.805998057426895,52.30019612629217,6.821418206737065,52.28960983505311,32321,31962
33638.0,vodafone,,,5.145645686691286,51.94374957306849,5.168993502931474,51.89777521418388,,55266
33650.0,t-mobile,,,4.677523513043751,52.78597635803358,4.754801302963535,52.803055207306336,29461,
33641.0,unknown,,,6.808414511217395,53.45044880753626,6.698867098399668,53.46016515060669,32798,
33640.0,unknown,,,6.808414511217395,53.45044880753626,6.698867098399668,53.46016515060669,32798,
33651.0,unknown,,,4.76704933676002,52.930776026089994,4.709079212930423,52.86177568727416,,46126
33649.0,unknown,,,4.806104009310821,52.782170161130516,4.641025925401248,52.712166928948626,,
33647.0,vodafone,,,6.026273418676525,51.12814230652945,6.008554796029578,51.11827868040698,28522,55295
33593.0,t-mobile,,,6.127439990856284,52.99021960643981,6.059104515034065,53.011858184478264,,30576
33694.0,t-mobile,,,5.240335140272656,52.20324725106206,5.276994730494633,52.21471966242811,30097,30457
32329.0,t-mobile,,,4.386496506085211,52.05610796205598,4.391135955120577,52.06516290779763,,31165
29083.0,t-mobile,,,6.911337643655658,53.3436090003017,6.572222730189621,53.22372525264003,,
33676.0,t-mobile,,,6.318643356170011,52.40911431002732,6.244114645133404,52.42430945220833,,55311
33660.0,kpn,,,6.785783638110131,52.92494028064339,6.827053098327374,52.883052566298446,,29837
33670.0,kpn,,,5.852589895271566,52.5247464081223,5.916533285009576,52.54017033491654,51686,32392
33679.0,t-mobile,,,6.3992550588963795,52.248138253830454,6.346966165243141,52.2728072219314,,31598
33680.0,t-mobile,,,6.3992550588963795,52.248138253830454,6.346966165243141,52.2728072219314,,31598
33692.0,t-mobile,,,5.560005045616682,51.96849788506895,5.585893125555021,51.95874968753856,,32923
33696.0,vodafone,,,4.954497635575576,52.328079434421234,4.923169537306596,52.324671198190416,33034,
33704.0,t-mobile,,,5.357533286792119,51.5452488025069,5.316419151759074,51.58219230660098,40089,
33667.0,t-mobile,,,5.724837187048087,52.63433769622995,5.611777362827078,52.65486202389532,58194,48376
33668.0,unknown,,,5.437835160621587,52.526107170721794,5.557116553803207,52.58338857894634,32376,
33709.0,vodafone,,,5.3133857679070235,51.290750578162275,5.2495280912898235,51.27853086472246,28612,55303
34507.0,t-mobile,,,4.086639504921972,51.83724854208906,4.012053162820753,51.8020585673358,,34183
33683.0,t-mobile,,,6.915499215405512,52.364190285772494,6.7595612923920765,52.37416453299038,,30159
33711.0,t-mobile,,,5.865360292561497,51.55692064875772,5.958672619588767,51.52491481961469,,
33706.0,vodafone,,,5.879718817354342,51.35441509867449,5.82513482721403,51.36908716948959,,55218
30817.0,t-mobile,,,4.699557784898759,52.83650416437494,4.784673584305039,52.79175163780359,,
32937.0,t-mobile,,,6.290278325145663,52.99027752106071,6.343003485924945,52.95519654932468,30556,
32938.0,t-mobile,,,6.203672234608005,52.98369320245072,6.290278325145663,52.99027752106071,30549,30556
33681.0,t-mobile,,,6.985756866358193,52.359998872968355,6.915499215405512,52.364190285772494,29753,
33697.0,t-mobile,,,4.696671749394844,52.30102421011798,4.703752194802371,52.31061055661277,,
33695.0,t-mobile,,,5.254415966270659,52.21027443856145,5.240335140272656,52.20324725106206,30438,30097
33702.0,t-mobile,,,5.278503316914765,51.58814066664141,5.284331104304731,51.61441953239595,32109,32489
33674.0,t-mobile,,,6.333144636963322,52.456357060445505,6.323000107910896,52.501889352763676,,32007
33699.0,t-mobile,,,4.153578339120113,51.96858377047914,4.129334016190072,51.97891616851743,,
33700.0,t-mobile,,,5.780827114489049,50.95324984571329,5.78805127021177,50.9411709658796,,
33701.0,t-mobile,,,5.305188513707588,51.60144750828456,5.332282291755625,51.58827709348641,40638,
33715.0,t-mobile,,,4.361307722730542,51.38686269210676,4.307921409465933,51.37769690624292,28331,
33710.0,t-mobile,,,5.865360292561497,51.55692064875772,5.958672619588767,51.52491481961469,,
34821.0,t-mobile,,,4.752048698653797,51.64274558703448,4.791831334182397,51.60686484269794,,
33654.0,vodafone,,,6.282637798802336,52.58066377500098,6.331694699103524,52.58955897399544,32738,53913
34570.0,t-mobile,,,6.323000107910896,52.501889352763676,6.333965529418798,52.52766928774891,32007,32378
34571.0,t-mobile,,,6.333144636963322,52.456357060445505,6.323000107910896,52.501889352763676,,32007
34576.0,t-mobile,,,4.25933964699298,51.912835136876836,4.2766121714569385,51.89674752998043,,
34575.0,t-mobile,,,4.283688548374835,51.89080955484728,4.2766121714569385,51.89674752998043,,
34572.0,t-mobile,,,4.665636211815596,52.1301361307435,4.6684122071329615,52.11736275705789,46133,32941
37580.0,unknown,,,4.796106521690171,52.4978907682645,5.032141968929969,52.456725758757656,,
37581.0,unknown,,,5.032141968929969,52.456725758757656,5.04468991593482,52.4512263781309,,
37579.0,unknown,,,4.796106521690171,52.4978907682645,4.744165885816726,52.48483127007131,,
37583.0,t-mobile,,,5.742830225398755,52.88636570453961,5.750215190936311,52.938303184019894,,
34501.0,t-mobile,,,5.35249968720512,52.34258037198048,5.2959131843798355,52.32955420196592,,55737
25084.0,vodafone,,,4.936382491628717,52.50411488268316,4.936583621717752,52.4959460624492,32014,
33612.0,kpn,,,6.618672976992188,52.54844270401493,6.619773002824748,52.57408335107888,,32419
34573.0,t-mobile,,,4.165778566369525,52.0186631979102,4.217145759380554,52.023859241791435,,30048
33629.0,t-mobile,,,6.069585038474478,53.177387122263966,6.124890882761502,53.185003221836986,31344,31360
33662.0,t-mobile,,,6.744313044162324,53.155777847951775,6.878384210353577,53.0890547429207,,
33684.0,t-mobile,,,6.7595612923920765,52.37416453299038,6.687411921236393,52.37233657855434,30159,
33689.0,t-mobile,,,4.8017261702706895,52.79588969668005,4.784673584305039,52.79175163780359,29471,
28581.0,t-mobile,,,5.724078501956877,52.0210288555352,5.755250071185117,52.020306300661304,,
34568.0,t-mobile,,,6.270423664639551,52.992358003026936,6.343003485924945,52.95519654932468,,
33732.0,vodafone,,,6.45942358714649,52.07891831191057,6.501251456882345,52.059662661192775,31863,
33737.0,vodafone,,,5.778506293913986,50.96319042452338,5.755172766118239,50.935913812673626,28629,55287
25463.0,t-mobile,,,3.630526368590809,51.49938509769043,3.6615829336929435,51.49822099370486,30625,53906
34881.0,t-mobile,,,4.269668977454964,51.92355880293731,4.31608181818915,51.91413905168785,32209,
34709.0,t-mobile,,,5.932284972935499,51.46216419579921,5.898558492550815,51.49449682929492,,
34817.0,t-mobile,,,5.566558567555871,51.24783091269883,5.6043872275707685,51.224386536753194,33987,
34914.0,vodafone,,,5.4095564329594685,52.17541992132252,5.407524870149253,52.176525802678036,29705,
31150.0,t-mobile,,,6.88930776798822,52.788468922200636,6.938031620753435,52.79241958391362,,29470
37165.0,vodafone,,,4.380048502859444,51.51672314761016,4.3865490717350735,51.52249615567179,30666,57413
37593.0,kpn,,,4.92811253720416,51.44061192684864,4.809391146106728,51.420443782755584,,
37594.0,kpn,,,4.92811253720416,51.44061192684864,4.809391146106728,51.420443782755584,,
33736.0,vodafone,,,6.585506375433342,53.07627574593549,6.630277446266592,53.08103158257418,30936,
31720.0,t-mobile,,,6.524943360014544,52.99916646435684,6.5483619151170105,53.000891476728576,56031,30568
35472.0,t-mobile,,,5.229441490407178,51.88311306307833,5.278473404092855,51.877748669474634,31076,31062
35429.0,t-mobile,,,4.8690557513818815,53.08480175859062,4.797694092130373,53.057773894597176,30947,30924
35405.0,t-mobile,,,4.855438579055015,52.33989013150424,4.844832627262678,52.35044758847364,43501,
35503.0,t-mobile,,,5.879719689915065,51.35449599472971,5.940754074120354,51.33850031782619,,
35415.0,t-mobile,,,4.617354638392488,51.92308722445465,4.549913914623655,51.94027990892463,32201,
35533.0,t-mobile,,,4.719278435467925,51.93474840530801,4.643826287528371,51.95216479940791,,
31895.0,t-mobile,,,5.999108325010944,51.174698884623815,6.007002693710569,51.17899871743772,,28540
35556.0,t-mobile,,,5.880616230158151,51.341808913141655,5.940754074120354,51.33850031782619,28393,
35585.0,t-mobile,,,4.770449867641879,52.6731936483072,4.760968105865808,52.61019735114519,,
37164.0,vodafone,,,5.252856060378787,51.472969704662546,5.20113877980664,51.448997880635005,29921,34174
35588.0,t-mobile,,,5.571555736314867,51.38258250231997,5.528438643042969,51.365779941739504,28322,28422
35616.0,t-mobile,,,4.073585513793289,51.77583145218411,4.093450193693846,51.75166403616545,,29183
35632.0,t-mobile,,,6.036438673313706,51.569003192857956,5.974715475733698,51.54422408996977,,
35621.0,t-mobile,,,5.352606391965431,51.71188609083048,5.303667361847444,51.69083741365024,28816,
26816.0,unknown,,,5.440201708156644,51.47750208821542,5.405756543140839,51.47969693702269,30245,
23127.0,vodafone,,,6.279557303901208,52.381804189128886,6.313080888573443,52.370113864630135,30510,
29309.0,vodafone,,,4.544479629581278,52.07405376350477,4.506614120763518,52.08952469997053,31520,32268
25032.0,vodafone,,,5.317555623061062,51.584359236372485,5.339800226295948,51.560469676503054,31780,
34702.0,vodafone,,,5.781358487245076,51.24700444534092,5.822528438462786,51.22825062904582,41097,28565
25312.0,t-mobile,,,6.021309124261938,51.180413681762815,5.991978384941042,51.197918822898316,,28549
28108.0,vodafone,,,5.353081000944467,52.138863292048306,5.396771784286869,52.14124958643344,28949,28961
24269.0,vodafone,,,6.5254931378200265,52.313000591940664,6.548364320659982,52.33346960885279,32713,28990
31724.0,t-mobile,,,4.9434963737529305,52.31035973768175,4.9597801806139366,52.30658191081408,,
31746.0,kpn,,,4.54367394988419,52.15622004470047,4.5044765500384045,52.117975185085655,,32943
31757.0,t-mobile,,,5.224867923179485,51.59635706933107,5.234080311516077,51.63777981865254,,32530
37414.0,vodafone,,,5.336468855337132,51.97438461344741,5.329549464882514,51.9225823420498,28910,
33174.0,t-mobile,,,4.555079372367423,51.797198213674065,4.615966916613295,51.80991984734556,,29595
34506.0,t-mobile,,,4.086639504921972,51.83724854208906,4.012053162820753,51.8020585673358,,34183
34485.0,t-mobile,,,6.914450091676124,52.727613913089606,6.891089591617833,52.744081125718175,29101,
35598.0,t-mobile,,,6.609059378407851,53.19938889940347,6.592167262964408,53.20597612182929,,31717
30135.0,vodafone,,,5.876418655636269,53.19061444940391,5.840606537546686,53.201079803193515,,
36907.0,vodafone,,,7.031550214918279,52.88602710427718,7.027494055947024,52.88722441870271,29840,
23830.0,kpn,,,6.033805414896416,50.92008541192703,6.017831980295416,50.93444811855802,,
22348.0,unknown,,,4.448471025332046,51.87569337804536,4.428467336498924,51.88688470599026,,
22091.0,unknown,,,4.6385219450082324,51.78511323753011,4.64188203234129,51.78788518582397,,29236
24055.0,t-mobile,,,4.600729268630967,52.31928196390088,4.587579907457169,52.32133295790869,,33014
26129.0,kpn,,,6.623867625342649,52.04242039052825,6.612251605665886,52.01266239847881,59206,
22745.0,t-mobile,,,4.983441003094467,51.70538928459798,4.963827907096159,51.726560064897185,,
33230.0,t-mobile,,,6.9172992128448305,52.41166457485073,6.919499603161526,52.322303637310725,58177,33018
24106.0,t-mobile,,,5.2152509662486395,52.37680233023709,5.249893275856518,52.40086225255133,,
25356.0,unknown,,,5.731942307274832,51.356690112498015,5.716749393794544,51.38202851170284,28409,
29455.0,unknown,,,6.173025073525135,52.23589253806814,6.120478520722465,52.26136126651874,,
26669.0,vodafone,,,4.787029932806301,51.82555281861297,4.764359418980169,51.83063910504728,29967,30300
30103.0,t-mobile,,,5.542801044278577,51.787029921338835,5.520192949617218,51.76291486638041,29235,
37166.0,vodafone,,,4.193283632991078,51.89511227984244,4.2193044441532646,51.89963465551611,31440,33957
23724.0,vodafone,,,5.477029990535778,52.50400213749578,5.477057448061316,52.51024829718467,32015,32036
29724.0,vodafone,,,6.891200108506889,52.239527019330204,6.862978424043437,52.2247813925246,31175,
28227.0,vodafone,,,5.925633756109824,52.55030312551071,5.8931385997197046,52.511719362933135,32402,
25853.0,vodafone,,,6.6322449836665225,52.530944930568396,6.633562552031974,52.55828208235841,32383,32414
30329.0,t-mobile,,,5.098890278192593,52.644192435104344,5.0851920906365855,52.65308259860712,,58628
34809.0,kpn,,,5.7970904454666705,51.4635804715849,5.766334766505851,51.45449798365346,,
28345.0,vodafone,,,4.657276654167402,52.15013751244589,4.63247857525605,52.1718858574537,29302,29699
29893.0,unknown,,,3.649614411297868,51.34239190521048,3.8340025960372937,51.30422633648012,,28478
33774.0,vodafone,,,5.884659430570883,52.993777069273634,5.993716451701224,53.02841906184332,30560,30587
33752.0,vodafone,,,5.392834896762114,52.19730741312075,5.405811337524718,52.20402897951726,,52976
33224.0,unknown,,,3.817117967007036,52.28955914521595,3.7421654989010076,52.55230674844787,,
33239.0,t-mobile,,,4.682914410294232,52.51399871351829,4.654773588738589,52.5204162672783,41107,
33240.0,t-mobile,,,4.664025267008947,52.02572656031427,4.651854468274157,52.027754471102526,,45769
33241.0,t-mobile,,,4.651854468274157,52.027754471102526,4.678449995877814,52.02575135458846,45769,30368
33763.0,vodafone,,,5.143474154270749,52.21513988602712,5.102329377306724,52.19433073562753,30459,55305
22108.0,unknown,,,4.796135972021352,52.4978909149946,4.809384205280214,52.48478045037594,,
36914.0,vodafone,,,5.997219588371699,52.29788805461697,6.0175795864982735,52.26360898624042,32313,58191
36789.0,vodafone,,,4.2511928472951865,51.92519746258918,4.230221494013607,51.90172025902455,32220,
33731.0,vodafone,,,5.664617329167527,51.99427346813273,5.681834229113823,51.96872301071283,29618,47682
33733.0,vodafone,,,6.623968146746972,52.0423654005167,6.672164837091246,52.05419117247841,59206,47670
36742.0,vodafone,,,6.26474408761756,51.87758424123185,6.204840242914936,51.87139198427426,56834,55728
36741.0,vodafone,,,5.433221831333897,52.32763895650659,5.440437468968025,52.301859287943465,33033,
32029.0,t-mobile,,,4.935560759480425,51.42486564601346,4.928112538247538,51.44061192545685,51668,
33750.0,vodafone,,,5.870893420910256,52.70769787371363,5.92583219210061,52.67633055674981,29071,33096
33730.0,vodafone,,,5.792831094719664,52.005136445928756,5.831057420791699,51.99741232852787,29662,41692
33971.0,vodafone,,,4.677165529242364,52.22252385172273,4.657145605370214,52.15010973678649,30805,29302
33749.0,vodafone,,,5.703053602471688,52.846640235784946,5.688611195433308,52.80575241319622,29814,29477
33825.0,unknown,,,6.518309772383121,53.21658021366172,6.504302230597575,53.21158025941722,,31727
31763.0,t-mobile,,,5.205187593560036,52.15555343088182,5.222076657352514,52.13666759592099,34163,28942
37582.0,vodafone,,,4.832548509165743,52.69527513523781,4.849048569475647,52.69955683590222,29056,29063
34536.0,t-mobile,,,6.344476035657337,52.32863539639016,6.37845060631629,52.36005688834518,33037,
33829.0,unknown,,,4.646477123688766,52.13702821670766,4.854832943039912,52.019247616984245,28945,
36799.0,t-mobile,,,4.873026636616123,51.56666574369138,4.823968466903787,51.58803073720574,,31797
37174.0,t-mobile,,,5.58036096497072,52.15030420120975,5.591753120634743,52.13977804477361,,28951
37175.0,t-mobile,,,5.591753120634743,52.13977804477361,5.586193688441256,52.141135760239,28951,
31059.0,t-mobile,,,6.124890882761502,53.185003221836986,6.113423297559387,53.147053392937956,31360,31314
33821.0,vodafone,,,4.711965954395706,52.29408393576785,4.700893248435281,52.2811403908052,31979,
36738.0,kpn,,,6.713995699483375,52.46464139064866,6.633062625925786,52.47271945431891,31641,
33875.0,vodafone,,,4.439806685300239,51.872666485808224,4.426191600252926,51.87441656555369,30729,
33723.0,vodafone,,,4.311168533369739,52.024612365175955,4.313115628778277,52.01085929051852,30363,53900
33886.0,t-mobile,,,5.657755762330075,51.78852871753621,5.653005919763394,51.79905605266267,,29570
33890.0,vodafone,,,5.514524393448544,51.60727620294589,5.583442432815454,51.581059916576486,32162,55281
33883.0,unknown,,,5.8065546529926015,51.8265525805097,5.8810037932360535,51.815000222200105,,
33859.0,t-mobile,,,6.101422473224733,52.18569015851958,6.1954676729490545,52.20202624895882,29732,30094
